20090105     1275.463144        0.000128 20000000.000000 10000000.000000 10000000.000000
20110303    14667.665503        0.001467  2395269.830130 10000000.000000 10000000.000000
20110304    -6542.361547       -0.000654  2209664.109606 10000000.000000 10000000.000000
20110307    -5123.374779       -0.000512  2384012.141063 10000000.000000 10000000.000000
20110308   -12671.343590       -0.001267  2513493.760978 10000000.000000 10000000.000000
20110309    29292.374866        0.002929  2531606.117695 10000000.000000 10000000.000000
20110310    64026.824526        0.006403  2233119.753424 10000000.000000 10000000.000000
20110311    21265.322224        0.002127  2543648.143002 10000000.000000 10000000.000000
20110314   -12083.806918       -0.001208  2688299.567378 10000000.000000 10000000.000000
20110315     5056.172791        0.000506  2967254.486710 10000000.000000 10000000.000000
20110316    11569.370115        0.001157  2877717.340669 10000000.000000 10000000.000000
20110317     5639.408076        0.000564  2584163.900684 10000000.000000 10000000.000000
20110318    16415.208823        0.001642  2362286.831138 10000000.000000 10000000.000000
20110321    49341.345860        0.004934  3474059.920492 10000000.000000 10000000.000000
20110322    10693.557235        0.001069  2983782.519097 10000000.000000 10000000.000000
20110323   -28200.965364       -0.002820  3120777.406256 10000000.000000 10000000.000000
20110324    -3395.820564       -0.000340  2754931.050025 10000000.000000 10000000.000000
20110325    -4718.632099       -0.000472  2494344.542679 10000000.000000 10000000.000000
20110328   -39698.027132       -0.003970  3825776.792153 10000000.000000 10000000.000000
20110329   -28816.869165       -0.002882  4524618.749134 10000000.000000 10000000.000000
20110330   -10985.772294       -0.001099  3843420.138389 10000000.000000 10000000.000000
20110331    93076.498386        0.009308  3538937.691007 10000000.000000 10000000.000000
20110401   -20971.105001       -0.002097  3780466.711248 10000000.000000 10000000.000000
20110406   -52649.684631       -0.005265  2655931.148956 10000000.000000 10000000.000000
20110407    25197.552568        0.002520  3353056.603003 10000000.000000 10000000.000000
20110408    38743.448438        0.003874  2576697.384697 10000000.000000 10000000.000000
20110411     6056.619127        0.000606  3748136.983891 10000000.000000 10000000.000000
20110412   -24741.371000       -0.002474  3391181.568982 10000000.000000 10000000.000000
20110413    31880.621141        0.003188  3430966.730672 10000000.000000 10000000.000000
20110414    26659.002676        0.002666  3183805.193208 10000000.000000 10000000.000000
20110415   -26137.568621       -0.002614  2654517.799552 10000000.000000 10000000.000000
20110418   -59870.603003       -0.005987  5024247.393500 10000000.000000 10000000.000000
20110419    39948.167185        0.003995  4303055.526252 10000000.000000 10000000.000000
20110420    70770.653679        0.007077  4432367.183168 10000000.000000 10000000.000000
20110421    38419.526273        0.003842  4728752.877534 10000000.000000 10000000.000000
20110422    32990.786132        0.003299  4706927.773103 10000000.000000 10000000.000000
20110425    28991.910114        0.002899  7241725.460599 10000000.000000 10000000.000000
20110426    18071.649029        0.001807  6719649.758003 10000000.000000 10000000.000000
20110427     5824.968062        0.000582  6387188.194687 10000000.000000 10000000.000000
20110428    55141.025429        0.005514  5902625.127157 10000000.000000 10000000.000000
20110429   -23982.916310       -0.002398  6416649.648135 10000000.000000 10000000.000000
20110503   -29917.099832       -0.002992  6835929.904515 10000000.000000 10000000.000000
20110504    24810.109987        0.002481  4712307.953389 10000000.000000 10000000.000000
20110505    30799.619481        0.003080  2390520.523438 10000000.000000 10000000.000000
20110506     6567.884669        0.000657  2493660.939481 10000000.000000 10000000.000000
20110509    21844.017646        0.002184  3822275.872084 10000000.000000 10000000.000000
20110510    -2945.940917       -0.000295  3437408.934363 10000000.000000 10000000.000000
20110511    41642.351305        0.004164  3399704.519525 10000000.000000 10000000.000000
20110512    27027.427054        0.002703  2882641.122490 10000000.000000 10000000.000000
20110513     7614.709361        0.000761  3137975.392029 10000000.000000 10000000.000000
20110516    34646.211913        0.003465  4032775.140517 10000000.000000 10000000.000000
20110517    58579.546775        0.005858  3498500.921816 10000000.000000 10000000.000000
20110518   -15142.973608       -0.001514  4214920.105431 10000000.000000 10000000.000000
20110519    17593.087139        0.001759  4397475.454412 10000000.000000 10000000.000000
20110520   -22474.411830       -0.002247  3318902.237659 10000000.000000 10000000.000000
20110523   -23805.242276       -0.002381  4820998.579428 10000000.000000 10000000.000000
20110524    47105.923368        0.004711  3140575.008533 10000000.000000 10000000.000000
20110525   -57517.306760       -0.005752  3007845.814005 10000000.000000 10000000.000000
20110526     1519.911205        0.000152  4239899.377833 10000000.000000 10000000.000000
20110527    42924.368913        0.004292  2953699.495136 10000000.000000 10000000.000000
20110530    77505.434587        0.007751  4212722.487469 10000000.000000 10000000.000000
20110531     8227.940252        0.000823  2805459.800448 10000000.000000 10000000.000000
20110601    -2743.321694       -0.000274  2717854.360950 10000000.000000 10000000.000000
20110602    25186.061017        0.002519  2809169.317904 10000000.000000 10000000.000000
20110603    10059.895339        0.001006  2591693.821035 10000000.000000 10000000.000000
20110607     2483.249115        0.000248  2949891.006375 10000000.000000 10000000.000000
20110608   -35328.185991       -0.003533  2826683.969237 10000000.000000 10000000.000000
20110609    42812.168330        0.004281  2743035.337049 10000000.000000 10000000.000000
20110610   -45932.032491       -0.004593  2553048.174213 10000000.000000 10000000.000000
20110613    -8224.682839       -0.000822  2717597.562549 10000000.000000 10000000.000000
20110614    15637.056567        0.001564  2359225.181947 10000000.000000 10000000.000000
20110615    20961.562506        0.002096  2379352.921685 10000000.000000 10000000.000000
20110616    61396.230539        0.006140  2775369.401137 10000000.000000 10000000.000000
20110617    49812.450829        0.004981  2418996.796846 10000000.000000 10000000.000000
20110620   -16307.533691       -0.001631  2810513.255508 10000000.000000 10000000.000000
20110621     8180.417877        0.000818  2446938.395986 10000000.000000 10000000.000000
20110622    37585.679275        0.003759  2790055.851062 10000000.000000 10000000.000000
20110623    62412.697128        0.006241  2501592.240569 10000000.000000 10000000.000000
20110624    19112.431003        0.001911  2760398.891666 10000000.000000 10000000.000000
20110627    -5094.477399       -0.000509  3153238.327336 10000000.000000 10000000.000000
20110628    24403.463420        0.002440  2810505.191940 10000000.000000 10000000.000000
20110629    34893.349938        0.003489  2842964.216527 10000000.000000 10000000.000000
20110630   -10088.065261       -0.001009  3255048.128479 10000000.000000 10000000.000000
20110701    22484.751145        0.002248  3270127.507597 10000000.000000 10000000.000000
20110704    -6087.074580       -0.000609  2999860.903492 10000000.000000 10000000.000000
20110705    20286.840239        0.002029  2601496.463793 10000000.000000 10000000.000000
20110706     8841.299698        0.000884  2557479.323488 10000000.000000 10000000.000000
20110707    34983.073752        0.003498  2992099.946702 10000000.000000 10000000.000000
20110708     9611.372303        0.000961  3136380.386881 10000000.000000 10000000.000000
20110711     9920.223055        0.000992  2490201.362706 10000000.000000 10000000.000000
20110712     3217.267201        0.000322  2603263.511621 10000000.000000 10000000.000000
20110713    10738.874507        0.001074  2615899.469928 10000000.000000 10000000.000000
20110714    75299.204674        0.007530  2338931.404330 10000000.000000 10000000.000000
20110715    50952.638259        0.005095  2604014.615373 10000000.000000 10000000.000000
20110718    15561.457216        0.001556  2646001.159946 10000000.000000 10000000.000000
20110719     4846.163672        0.000485  2963611.264091 10000000.000000 10000000.000000
20110720    19202.089765        0.001920  2648586.733625 10000000.000000 10000000.000000
20110721    30643.008860        0.003064  2717371.741592 10000000.000000 10000000.000000
20110722    12230.606708        0.001223  2365565.689796 10000000.000000 10000000.000000
20110725    12839.814596        0.001284  2419751.435325 10000000.000000 10000000.000000
20110726    -7964.382247       -0.000796  2558602.508066 10000000.000000 10000000.000000
20110727     -420.452339       -0.000042  2175270.378589 10000000.000000 10000000.000000
20110728    30480.621860        0.003048  2664310.631099 10000000.000000 10000000.000000
20110729    52286.969922        0.005229  2348378.714563 10000000.000000 10000000.000000
20110801    21321.273563        0.002132  2678697.949033 10000000.000000 10000000.000000
20110802    20515.135878        0.002052  3124344.795325 10000000.000000 10000000.000000
20110803    73291.880999        0.007329  2392060.149682 10000000.000000 10000000.000000
20110804    28877.590646        0.002888  2428768.464279 10000000.000000 10000000.000000
20110805    -9392.061638       -0.000939  2330573.985470 10000000.000000 10000000.000000
20110808    11402.497678        0.001140  2817962.352312 10000000.000000 10000000.000000
20110809   -31348.715338       -0.003135  2733232.328413 10000000.000000 10000000.000000
20110810    20730.698576        0.002073  2650384.989647 10000000.000000 10000000.000000
20110811    13362.339170        0.001336  2682655.398678 10000000.000000 10000000.000000
20110812    24820.319243        0.002482  2509497.104266 10000000.000000 10000000.000000
20110815    30973.880586        0.003097  3252519.623915 10000000.000000 10000000.000000
20110816    35884.810172        0.003588  2991830.247612 10000000.000000 10000000.000000
20110817    49109.792130        0.004911  3383924.992753 10000000.000000 10000000.000000
20110818    18891.406817        0.001889  2916812.801915 10000000.000000 10000000.000000
20110819    20031.345890        0.002003  3150597.357225 10000000.000000 10000000.000000
20110822    74612.017359        0.007461  3440408.372219 10000000.000000 10000000.000000
20110823     2715.573087        0.000272  3615561.937262 10000000.000000 10000000.000000
20110824    12851.700676        0.001285  3419330.697899 10000000.000000 10000000.000000
20110825   -22959.201457       -0.002296  3104033.770109 10000000.000000 10000000.000000
20110826    20947.885301        0.002095  3382359.671661 10000000.000000 10000000.000000
20110829    35276.221795        0.003528  3614512.673280 10000000.000000 10000000.000000
20110830     9248.662506        0.000925  4336477.257554 10000000.000000 10000000.000000
20110831   -14026.562614       -0.001403  3502399.119405 10000000.000000 10000000.000000
20110901    26668.881061        0.002667  3396754.832447 10000000.000000 10000000.000000
20110902    14149.106461        0.001415  2112923.847375 10000000.000000 10000000.000000
20110905     2894.649005        0.000289  2623426.570333 10000000.000000 10000000.000000
20110906    -6041.167045       -0.000604  2249249.017873 10000000.000000 10000000.000000
20110907    -7851.613297       -0.000785  2489576.051146 10000000.000000 10000000.000000
20110908    16441.245157        0.001644  2162162.254474 10000000.000000 10000000.000000
20110909     4411.350795        0.000441  2458562.089136 10000000.000000 10000000.000000
20110913    26373.984777        0.002637  2768271.749266 10000000.000000 10000000.000000
20110914   -25325.410677       -0.002533  2582434.466987 10000000.000000 10000000.000000
20110915     7711.315191        0.000771  2690560.718469 10000000.000000 10000000.000000
20110916    17252.545229        0.001725  2427661.010084 10000000.000000 10000000.000000
20110919    19788.753014        0.001979  2870340.298877 10000000.000000 10000000.000000
20110920   -23317.220318       -0.002332  2537990.566166 10000000.000000 10000000.000000
20110921   -24691.675570       -0.002469  2485333.865459 10000000.000000 10000000.000000
20110922     2601.081709        0.000260  2283060.101188 10000000.000000 10000000.000000
20110923   -18839.162583       -0.001884  2395599.122770 10000000.000000 10000000.000000
20110926    -1715.715091       -0.000172  2692497.744421 10000000.000000 10000000.000000
20110927     4518.765089        0.000452  2484926.322615 10000000.000000 10000000.000000
20110928    40871.754749        0.004087  2255050.203543 10000000.000000 10000000.000000
20110929    39738.186277        0.003974  1979525.218688 10000000.000000 10000000.000000
20110930    40907.822340        0.004091  2371453.528755 10000000.000000 10000000.000000
20111010   -15895.042033       -0.001590  2389851.173145 10000000.000000 10000000.000000
20111011   -16114.655045       -0.001611  3647935.154021 10000000.000000 10000000.000000
20111012   -11090.294235       -0.001109  1954652.457751 10000000.000000 10000000.000000
20111013    23896.273914        0.002390  2207931.472546 10000000.000000 10000000.000000
20111014    19325.402577        0.001933  2554400.206026 10000000.000000 10000000.000000
20111017    23558.857611        0.002356  2804650.581066 10000000.000000 10000000.000000
20111018    55633.009896        0.005563  2855990.409614 10000000.000000 10000000.000000
20111019    -9217.198776       -0.000922  2873982.469608 10000000.000000 10000000.000000
20111020     7027.727781        0.000703  2408807.392316 10000000.000000 10000000.000000
20111021    25832.586905        0.002583  2436754.324837 10000000.000000 10000000.000000
20111024   -35839.116245       -0.003584  2998262.541614 10000000.000000 10000000.000000
20111025     7095.839396        0.000710  4879659.678074 10000000.000000 10000000.000000
20111026    30834.136753        0.003083  4616629.698792 10000000.000000 10000000.000000
20111027    15309.298339        0.001531  4956431.488553 10000000.000000 10000000.000000
20111028    14299.858299        0.001430  4258922.197142 10000000.000000 10000000.000000
20111031    28254.428008        0.002825  5274958.261176 10000000.000000 10000000.000000
20111101    21025.286465        0.002103  5464806.094226 10000000.000000 10000000.000000
20111102    -1985.475054       -0.000199  2457451.729632 10000000.000000 10000000.000000
20111103    25468.564594        0.002547  2315256.460059 10000000.000000 10000000.000000
20111104    -6313.897477       -0.000631  2359891.520591 10000000.000000 10000000.000000
20111107    14878.386807        0.001488  2371190.794740 10000000.000000 10000000.000000
20111108     9902.602099        0.000990  2862617.531150 10000000.000000 10000000.000000
20111109     -161.697106       -0.000016  2148853.934157 10000000.000000 10000000.000000
20111110    73720.417355        0.007372  2177920.961876 10000000.000000 10000000.000000
20111111    12593.566794        0.001259  2620686.718912 10000000.000000 10000000.000000
20111114    17374.279580        0.001737  2634661.962021 10000000.000000 10000000.000000
20111115    -6283.738605       -0.000628  2495543.060378 10000000.000000 10000000.000000
20111116     3408.328210        0.000341  2816982.949974 10000000.000000 10000000.000000
20111117    27819.967633        0.002782  2628798.785006 10000000.000000 10000000.000000
20111118    62091.469131        0.006209  2380602.332641 10000000.000000 10000000.000000
20111121     4168.229575        0.000417  2508926.881929 10000000.000000 10000000.000000
20111122    29488.194814        0.002949  2266553.060542 10000000.000000 10000000.000000
20111123    50227.263764        0.005023  2703239.355545 10000000.000000 10000000.000000
20111124    18672.586668        0.001867  2066709.449991 10000000.000000 10000000.000000
20111125    35482.911180        0.003548  2110900.991165 10000000.000000 10000000.000000
20111128    36390.718527        0.003639  2430461.444164 10000000.000000 10000000.000000
20111129     1513.255413        0.000151  2368004.183505 10000000.000000 10000000.000000
20111130    25480.640236        0.002548  2206227.870799 10000000.000000 10000000.000000
20111201    -5585.232627       -0.000559  2554581.081584 10000000.000000 10000000.000000
20111202    30728.836206        0.003073  2609135.634282 10000000.000000 10000000.000000
20111205    61767.480137        0.006177  2311775.221900 10000000.000000 10000000.000000
20111206    23775.121185        0.002378  2178307.713876 10000000.000000 10000000.000000
20111207     -700.881807       -0.000070  1981734.347511 10000000.000000 10000000.000000
20111208    20739.615477        0.002074  2497504.223987 10000000.000000 10000000.000000
20111209    12485.434372        0.001249  2158784.006322 10000000.000000 10000000.000000
20111212    19666.896395        0.001967  2233042.256406 10000000.000000 10000000.000000
20111213    21231.636033        0.002123  2084042.880195 10000000.000000 10000000.000000
20111214    48743.801409        0.004874  1878071.017554 10000000.000000 10000000.000000
20111215    72459.784429        0.007246  1891606.192030 10000000.000000 10000000.000000
20111216   -21776.792132       -0.002178  2244363.877686 10000000.000000 10000000.000000
20111219     1063.865430        0.000106  2416930.323953 10000000.000000 10000000.000000
20111220    34321.069508        0.003432  2509991.432063 10000000.000000 10000000.000000
20111221    42653.058806        0.004265  2346142.627346 10000000.000000 10000000.000000
20111222   -51725.570242       -0.005173  2247407.503638 10000000.000000 10000000.000000
20111223     1838.434138        0.000184  2349379.448526 10000000.000000 10000000.000000
20111226    54100.738362        0.005410  2467259.341749 10000000.000000 10000000.000000
20111227   -12356.745622       -0.001236  2539279.011646 10000000.000000 10000000.000000
20111228   -33274.808167       -0.003327  2046237.345218 10000000.000000 10000000.000000
20111229      -11.256576       -0.000001  2283283.930529 10000000.000000 10000000.000000
20111230    18659.263976        0.001866  2931028.731648 10000000.000000 10000000.000000
20120104    44310.815433        0.004431  2977751.390307 10000000.000000 10000000.000000
20120105   -38027.885394       -0.003803  2554091.237433 10000000.000000 10000000.000000
20120106   -37153.762598       -0.003715  1977807.536603 10000000.000000 10000000.000000
20120109   -42277.917060       -0.004228  1970651.217193 10000000.000000 10000000.000000
20120110   -34593.893671       -0.003459  2946618.273950 10000000.000000 10000000.000000
20120111     4808.529055        0.000481  3194159.882701 10000000.000000 10000000.000000
20120112   -28456.859426       -0.002846  2220734.818728 10000000.000000 10000000.000000
20120113   -61384.372740       -0.006138  2546730.440785 10000000.000000 10000000.000000
20120116   -11254.387524       -0.001125  2527604.437693 10000000.000000 10000000.000000
20120117   -47867.602247       -0.004787  2892366.465673 10000000.000000 10000000.000000
20120118   -49808.004825       -0.004981  2048692.694608 10000000.000000 10000000.000000
20120119    32291.622688        0.003229  1854373.143021 10000000.000000 10000000.000000
20120120    50058.424922        0.005006  2201977.595940 10000000.000000 10000000.000000
20120130    50497.388873        0.005050  2210708.726399 10000000.000000 10000000.000000
20120131    27960.259442        0.002796  3847377.598203 10000000.000000 10000000.000000
20120201    57684.429014        0.005768  2082751.328185 10000000.000000 10000000.000000
20120202   -35904.968351       -0.003590  2119156.328025 10000000.000000 10000000.000000
20120203    14280.534880        0.001428  2093646.140906 10000000.000000 10000000.000000
20120206     7577.420026        0.000758  2245710.629357 10000000.000000 10000000.000000
20120207    12383.017571        0.001238  2479858.553637 10000000.000000 10000000.000000
20120208   -16785.809255       -0.001679  2509188.676663 10000000.000000 10000000.000000
20120209    -9569.054913       -0.000957  2353238.997727 10000000.000000 10000000.000000
20120210    18532.960265        0.001853  2522125.233669 10000000.000000 10000000.000000
20120213    -8422.121147       -0.000842  2531929.871371 10000000.000000 10000000.000000
20120214    16261.542037        0.001626  2249066.058748 10000000.000000 10000000.000000
20120215   -18983.676242       -0.001898  2550185.691354 10000000.000000 10000000.000000
20120216    19901.957432        0.001990  2739737.583808 10000000.000000 10000000.000000
20120217     2051.126600        0.000205  2844848.955628 10000000.000000 10000000.000000
20120220    26870.163237        0.002687  2593862.338376 10000000.000000 10000000.000000
20120221     4468.879485        0.000447  2538705.884877 10000000.000000 10000000.000000
20120222    28496.825644        0.002850  2192075.221463 10000000.000000 10000000.000000
20120223    41218.043450        0.004122  2344364.924460 10000000.000000 10000000.000000
20120224    -7024.656103       -0.000702  2478513.598417 10000000.000000 10000000.000000
20120227   -18688.828649       -0.001869  2505160.100019 10000000.000000 10000000.000000
20120228   -15222.703005       -0.001522  2891766.012246 10000000.000000 10000000.000000
20120229    44138.578296        0.004414  2795588.163805 10000000.000000 10000000.000000
20120301     3658.942556        0.000366  2847096.812814 10000000.000000 10000000.000000
20120302   -22233.329765       -0.002223  2390144.160541 10000000.000000 10000000.000000
20120305     7062.291881        0.000706  2574026.521297 10000000.000000 10000000.000000
20120306     -228.739809       -0.000023  2565284.813598 10000000.000000 10000000.000000
20120307    39671.364100        0.003967  3077098.626045 10000000.000000 10000000.000000
20120308    27965.542987        0.002797  2803659.583941 10000000.000000 10000000.000000
20120309    42715.458860        0.004272  2711666.480705 10000000.000000 10000000.000000
20120312    51093.688527        0.005109  3264946.090988 10000000.000000 10000000.000000
20120313    25800.621695        0.002580  3022833.323639 10000000.000000 10000000.000000
20120314    53263.183696        0.005326  2667367.656561 10000000.000000 10000000.000000
20120315    49270.739475        0.004927  2841497.580212 10000000.000000 10000000.000000
20120316     1076.560433        0.000108  3102847.022646 10000000.000000 10000000.000000
20120319    54036.789302        0.005404  3331577.048809 10000000.000000 10000000.000000
20120320    34264.291037        0.003426  2762072.928599 10000000.000000 10000000.000000
20120321    -6834.437062       -0.000683  3644864.165088 10000000.000000 10000000.000000
20120322    31063.188161        0.003106  2819214.151490 10000000.000000 10000000.000000
20120323    48924.145301        0.004892  2710639.064754 10000000.000000 10000000.000000
20120326    41541.585862        0.004154  3032152.605358 10000000.000000 10000000.000000
20120327    37691.853098        0.003769  3222558.132151 10000000.000000 10000000.000000
20120328    47745.194821        0.004775  3535495.933984 10000000.000000 10000000.000000
20120329    53149.754261        0.005315  3346323.946889 10000000.000000 10000000.000000
20120330    -1292.431802       -0.000129  3475672.879832 10000000.000000 10000000.000000
20120405   -18714.099703       -0.001871  4176405.508901 10000000.000000 10000000.000000
20120406    -4767.087259       -0.000477  3507068.544096 10000000.000000 10000000.000000
20120409    37370.530674        0.003737  3341148.218875 10000000.000000 10000000.000000
20120410   -22780.133423       -0.002278  3202043.302168 10000000.000000 10000000.000000
20120411    -3318.991506       -0.000332  3688870.674128 10000000.000000 10000000.000000
20120412     1196.166619        0.000120  3350437.596080 10000000.000000 10000000.000000
20120413    42659.302029        0.004266  3499813.872383 10000000.000000 10000000.000000
20120416   -17785.995922       -0.001779  3713673.207633 10000000.000000 10000000.000000
20120417    51278.116236        0.005128  3925625.932309 10000000.000000 10000000.000000
20120418   -27451.929746       -0.002745  4493037.980904 10000000.000000 10000000.000000
20120419     3846.219557        0.000385  4833724.386247 10000000.000000 10000000.000000
20120420   -13730.788324       -0.001373  4851663.822226 10000000.000000 10000000.000000
20120423   -67046.840372       -0.006705  7101559.992390 10000000.000000 10000000.000000
20120424   -61193.071618       -0.006119  7262459.266403 10000000.000000 10000000.000000
20120425   -23809.878859       -0.002381  6167203.925296 10000000.000000 10000000.000000
20120426    51919.643469        0.005192  6592938.144300 10000000.000000 10000000.000000
20120427    81079.451383        0.008108  7577505.618259 10000000.000000 10000000.000000
20120502    18735.340030        0.001874  7321498.037723 10000000.000000 10000000.000000
20120503    17710.011420        0.001771  5223750.831005 10000000.000000 10000000.000000
20120504    81663.535492        0.008166  2666062.743604 10000000.000000 10000000.000000
20120507    58122.408452        0.005812  2846276.852397 10000000.000000 10000000.000000
20120508     9100.281358        0.000910  3560517.032324 10000000.000000 10000000.000000
20120509    -3401.525803       -0.000340  3972887.692678 10000000.000000 10000000.000000
20120510    37839.358283        0.003784  3096507.029714 10000000.000000 10000000.000000
20120511    27021.244885        0.002702  3377593.113324 10000000.000000 10000000.000000
20120514    13209.880870        0.001321  3258118.338802 10000000.000000 10000000.000000
20120515     4103.508036        0.000410  2942397.461207 10000000.000000 10000000.000000
20120516    26604.701432        0.002660  3502857.966687 10000000.000000 10000000.000000
20120517    -4878.126977       -0.000488  3369977.771494 10000000.000000 10000000.000000
20120518    41204.022317        0.004120  3980527.961702 10000000.000000 10000000.000000
20120521    30588.139179        0.003059  4391341.602065 10000000.000000 10000000.000000
20120522    12226.042516        0.001223  2889980.701594 10000000.000000 10000000.000000
20120523       -1.634182       -0.000000  3463425.998427 10000000.000000 10000000.000000
20120524     2364.264614        0.000236  3403286.790390 10000000.000000 10000000.000000
20120525   -20824.328212       -0.002082  2877642.510234 10000000.000000 10000000.000000
20120528   -29284.651492       -0.002928  4504496.554014 10000000.000000 10000000.000000
20120529    28985.959171        0.002899  3190879.123321 10000000.000000 10000000.000000
20120530    29645.092752        0.002965  3257155.036443 10000000.000000 10000000.000000
20120531    73457.806294        0.007346  3304468.817639 10000000.000000 10000000.000000
20120601    20024.685326        0.002002  2991760.410578 10000000.000000 10000000.000000
20120604    17710.092085        0.001771  4427222.277479 10000000.000000 10000000.000000
20120605    10650.350241        0.001065  2732621.628282 10000000.000000 10000000.000000
20120606    19703.750723        0.001970  2863186.500156 10000000.000000 10000000.000000
20120607    21418.519215        0.002142  2673418.357702 10000000.000000 10000000.000000
20120608    31917.746055        0.003192  2565501.492586 10000000.000000 10000000.000000
20120611    11630.036865        0.001163  3300412.473381 10000000.000000 10000000.000000
20120612    19661.730809        0.001966  2732733.396756 10000000.000000 10000000.000000
20120613    22237.208834        0.002224  2428467.905958 10000000.000000 10000000.000000
20120614    55356.188386        0.005536  2570720.326923 10000000.000000 10000000.000000
20120615    45799.291513        0.004580  2704000.985826 10000000.000000 10000000.000000
20120618    27458.813669        0.002746  3478161.078417 10000000.000000 10000000.000000
20120619    11772.950866        0.001177  3325818.274311 10000000.000000 10000000.000000
20120620    26475.898926        0.002648  2582485.643795 10000000.000000 10000000.000000
20120621     1518.101649        0.000152  2760486.210404 10000000.000000 10000000.000000
20120625    18387.559917        0.001839  2759665.629838 10000000.000000 10000000.000000
20120626    21465.716643        0.002147  3506663.540587 10000000.000000 10000000.000000
20120627     1574.899871        0.000157  3413599.047283 10000000.000000 10000000.000000
20120628    19546.117524        0.001955  2825504.613354 10000000.000000 10000000.000000
20120629    32611.516634        0.003261  3621443.589955 10000000.000000 10000000.000000
20120702    33540.078901        0.003354  3652433.372562 10000000.000000 10000000.000000
20120703    54791.235688        0.005479  4069766.224943 10000000.000000 10000000.000000
20120704    37933.104114        0.003793  3340224.759380 10000000.000000 10000000.000000
20120705    21588.848260        0.002159  3043470.157909 10000000.000000 10000000.000000
20120706     7544.880763        0.000754  3123498.725051 10000000.000000 10000000.000000
20120709    -9920.570078       -0.000992  3774356.049374 10000000.000000 10000000.000000
20120710    35218.872275        0.003522  2413630.744764 10000000.000000 10000000.000000
20120711     7685.086417        0.000769  1863645.111152 10000000.000000 10000000.000000
20120712    12355.626281        0.001236  2214570.303971 10000000.000000 10000000.000000
20120713   -29174.453999       -0.002917  2535862.804734 10000000.000000 10000000.000000
20120716   -20423.717669       -0.002042  2527655.439133 10000000.000000 10000000.000000
20120717     4282.916421        0.000428  2007127.120037 10000000.000000 10000000.000000
20120718    19835.437788        0.001984  1992045.707000 10000000.000000 10000000.000000
20120719    69571.084912        0.006957  2083178.727262 10000000.000000 10000000.000000
20120720    40968.508234        0.004097  2532200.024888 10000000.000000 10000000.000000
20120723    45026.283633        0.004503  2428830.017802 10000000.000000 10000000.000000
20120724    17075.997155        0.001708  2163082.811417 10000000.000000 10000000.000000
20120725    46162.335402        0.004616  2047465.206521 10000000.000000 10000000.000000
20120726    11944.202703        0.001194  2034644.277364 10000000.000000 10000000.000000
20120727    23424.653722        0.002342  2093320.644267 10000000.000000 10000000.000000
20120730    32321.965688        0.003232  2387675.319090 10000000.000000 10000000.000000
20120731   -20375.219657       -0.002038  2400865.344117 10000000.000000 10000000.000000
20120801    -8156.414803       -0.000816  2656216.906635 10000000.000000 10000000.000000
20120802     -624.145024       -0.000062  2385097.884059 10000000.000000 10000000.000000
20120803    34418.105070        0.003442  2121546.585947 10000000.000000 10000000.000000
20120806     5771.719766        0.000577  2327741.099466 10000000.000000 10000000.000000
20120807    -3590.137607       -0.000359  2341847.054879 10000000.000000 10000000.000000
20120808    -8918.043657       -0.000892  2724705.805598 10000000.000000 10000000.000000
20120809    16163.674594        0.001616  2571515.427826 10000000.000000 10000000.000000
20120810    56156.160815        0.005616  2672874.652548 10000000.000000 10000000.000000
20120813    34853.306709        0.003485  2813466.864619 10000000.000000 10000000.000000
20120814    33418.481924        0.003342  2559653.286937 10000000.000000 10000000.000000
20120815     9043.484189        0.000904  2707567.425635 10000000.000000 10000000.000000
20120816    43868.077537        0.004387  2774052.041695 10000000.000000 10000000.000000
20120817    23026.321840        0.002303  2901485.520437 10000000.000000 10000000.000000
20120820    18280.772778        0.001828  2739295.450688 10000000.000000 10000000.000000
20120821    16132.966651        0.001613  3101453.313764 10000000.000000 10000000.000000
20120822    29133.155709        0.002913  3142782.544129 10000000.000000 10000000.000000
20120823    15491.589435        0.001549  2686192.966025 10000000.000000 10000000.000000
20120824    58197.063123        0.005820  2659124.549362 10000000.000000 10000000.000000
20120827    11242.388794        0.001124  2975418.649534 10000000.000000 10000000.000000
20120828    20839.513890        0.002084  4033651.792101 10000000.000000 10000000.000000
20120829    53031.301117        0.005303  3644528.776370 10000000.000000 10000000.000000
20120830    38613.757146        0.003861  2990234.832000 10000000.000000 10000000.000000
20120831     3108.720127        0.000311  2638770.853072 10000000.000000 10000000.000000
20120903    20089.214523        0.002009  2873736.219186 10000000.000000 10000000.000000
20120904    39933.952494        0.003993  2010800.510157 10000000.000000 10000000.000000
20120905    14439.061308        0.001444  2087827.387058 10000000.000000 10000000.000000
20120906    -6118.840042       -0.000612  2030165.691120 10000000.000000 10000000.000000
20120907   -14430.098758       -0.001443  2366320.727139 10000000.000000 10000000.000000
20120910   -37838.308443       -0.003784  2793910.649950 10000000.000000 10000000.000000
20120911    21015.041540        0.002102  2507884.039227 10000000.000000 10000000.000000
20120912   -11001.921357       -0.001100  2470623.271642 10000000.000000 10000000.000000
20120913    35399.584917        0.003540  2127688.825406 10000000.000000 10000000.000000
20120914   -14567.412643       -0.001457  2350489.358319 10000000.000000 10000000.000000
20120917    26930.857718        0.002693  2125500.753044 10000000.000000 10000000.000000
20120918    19583.411249        0.001958  1811914.325529 10000000.000000 10000000.000000
20120919    -6889.392425       -0.000689  1676674.953891 10000000.000000 10000000.000000
