20120214     3023.250701        0.000302 23208213.466027 10000000.000000 10000000.000000
20120215   -52690.457721       -0.005269 23112739.922860 10000000.000000 10000000.000000
20120216   -57576.596202       -0.005758 24864102.451971 10000000.000000 10000000.000000
20120217    19117.344095        0.001912 21169242.767671 10000000.000000 10000000.000000
20120220    31684.725070        0.003168 22265399.269600 10000000.000000 10000000.000000
20120221    29236.420163        0.002924 23078875.294948 10000000.000000 10000000.000000
20120222   -31431.281402       -0.003143 23241823.938092 10000000.000000 10000000.000000
20120223    41378.891149        0.004138 25878592.187296 10000000.000000 10000000.000000
20120224   -56498.926633       -0.005650 24406850.366915 10000000.000000 10000000.000000
20120227    29835.024029        0.002984 26719553.185907 10000000.000000 10000000.000000
20120228   -75147.825572       -0.007515 23395176.410668 10000000.000000 10000000.000000
20120229    49195.662638        0.004920 24088873.723467 10000000.000000 10000000.000000
20120301     4194.896202        0.000419 23221833.592577 10000000.000000 10000000.000000
20120302    34481.975593        0.003448 21650306.368653 10000000.000000 10000000.000000
20120305   -31160.691066       -0.003116 21443915.277638 10000000.000000 10000000.000000
20120306    -8924.852588       -0.000892 21909498.005389 10000000.000000 10000000.000000
20120307     7145.477716        0.000715 21128406.489553 10000000.000000 10000000.000000
20120308    63985.796143        0.006399 21268713.022207 10000000.000000 10000000.000000
20120309    65507.868064        0.006551 21794587.807564 10000000.000000 10000000.000000
20120312    11795.346280        0.001180 23485411.437596 10000000.000000 10000000.000000
20120313     3429.071766        0.000343 22803838.278609 10000000.000000 10000000.000000
20120314  -115622.556320       -0.011562 24875011.453916 10000000.000000 10000000.000000
20120315  -141817.361279       -0.014182 24809015.527008 10000000.000000 10000000.000000
20120316    -9128.621105       -0.000913 22186382.839791 10000000.000000 10000000.000000
20120319    97642.356284        0.009764 20721071.722756 10000000.000000 10000000.000000
20120320    23646.674344        0.002365 18506572.129136 10000000.000000 10000000.000000
20120321   -32465.371124       -0.003247 19526845.589263 10000000.000000 10000000.000000
20120322    71467.639359        0.007147 19764028.677434 10000000.000000 10000000.000000
20120323    20098.451849        0.002010 21344472.906226 10000000.000000 10000000.000000
20120326    36828.953193        0.003683 18991638.971589 10000000.000000 10000000.000000
20120327    30221.234991        0.003022 20776641.461581 10000000.000000 10000000.000000
20120328    22874.546633        0.002287 18839015.183928 10000000.000000 10000000.000000
20120329     2215.723072        0.000222 22206053.397437 10000000.000000 10000000.000000
20120330    27472.830685        0.002747 22285231.315246 10000000.000000 10000000.000000
20120405    14572.045007        0.001457 20468079.021570 10000000.000000 10000000.000000
20120406    29904.496485        0.002990 21268656.074898 10000000.000000 10000000.000000
20120409    13511.161477        0.001351 20109426.622915 10000000.000000 10000000.000000
20120410     5578.937685        0.000558 20387064.783624 10000000.000000 10000000.000000
20120411     3337.094040        0.000334 20363146.818072 10000000.000000 10000000.000000
20120412    16629.676454        0.001663 21880663.166604 10000000.000000 10000000.000000
20120413    39435.387501        0.003944 21370791.535356 10000000.000000 10000000.000000
20120416  -122639.341984       -0.012264 19431958.010554 10000000.000000 10000000.000000
20120417   136695.220231        0.013670 21515184.776777 10000000.000000 10000000.000000
20120418   -26916.129920       -0.002692 20087530.269397 10000000.000000 10000000.000000
20120419    61195.158055        0.006120 23746166.043134 10000000.000000 10000000.000000
20120420   -65392.241918       -0.006539 23099042.484060 10000000.000000 10000000.000000
20120423   -58843.595083       -0.005884 24123578.204282 10000000.000000 10000000.000000
20120424   -25902.451716       -0.002590 24338548.326927 10000000.000000 10000000.000000
20120425    40645.100482        0.004065 22795321.246049 10000000.000000 10000000.000000
20120426    85135.617836        0.008514 23675027.223377 10000000.000000 10000000.000000
20120427   128800.222845        0.012880 21765297.623360 10000000.000000 10000000.000000
20120502    14447.286047        0.001445 22245468.328919 10000000.000000 10000000.000000
20120503    59541.071916        0.005954 23785641.838303 10000000.000000 10000000.000000
20120504    55188.528988        0.005519 21058388.511099 10000000.000000 10000000.000000
20120507     2468.511436        0.000247 22789152.491893 10000000.000000 10000000.000000
20120508    91664.970654        0.009166 20379781.571578 10000000.000000 10000000.000000
20120509     7704.321278        0.000770 22542226.154132 10000000.000000 10000000.000000
20120510   -39136.094333       -0.003914 21182252.207221 10000000.000000 10000000.000000
20120511    43277.721978        0.004328 22012942.202747 10000000.000000 10000000.000000
20120514     8638.259499        0.000864 19141443.894546 10000000.000000 10000000.000000
20120515     9860.254194        0.000986 19426065.343713 10000000.000000 10000000.000000
20120516     9767.336848        0.000977 20502043.004055 10000000.000000 10000000.000000
20120517    56367.519403        0.005637 19928616.068381 10000000.000000 10000000.000000
20120518    12863.399513        0.001286 20750894.026989 10000000.000000 10000000.000000
20120521   141790.317165        0.014179 20851780.426347 10000000.000000 10000000.000000
20120522    66544.844688        0.006654 20560150.370987 10000000.000000 10000000.000000
20120523   -17435.474015       -0.001744 21916605.702411 10000000.000000 10000000.000000
20120524     7464.023449        0.000746 21023689.342949 10000000.000000 10000000.000000
20120525   -39870.929018       -0.003987 21977495.914568 10000000.000000 10000000.000000
20120528   -25506.803518       -0.002551 22206519.434452 10000000.000000 10000000.000000
20120529    64653.164283        0.006465 23740056.803348 10000000.000000 10000000.000000
20120530    -3355.366646       -0.000336 21111844.935892 10000000.000000 10000000.000000
20120531    86923.576723        0.008692 21704278.699489 10000000.000000 10000000.000000
20120601    61030.472255        0.006103 23543139.848900 10000000.000000 10000000.000000
20120604   -86450.428138       -0.008645 21643104.707622 10000000.000000 10000000.000000
20120605    -4322.120884       -0.000432 24642551.937706 10000000.000000 10000000.000000
20120606   -32259.111323       -0.003226 23534626.677403 10000000.000000 10000000.000000
20120607     1027.305029        0.000103 19345975.407298 10000000.000000 10000000.000000
20120608    40746.519544        0.004075 18251522.117591 10000000.000000 10000000.000000
20120611     1897.906289        0.000190 19785716.218428 10000000.000000 10000000.000000
20120612    -8716.581242       -0.000872 20452042.656881 10000000.000000 10000000.000000
20120613      802.660595        0.000080 19507117.614339 10000000.000000 10000000.000000
20120614    28793.066292        0.002879 22262305.756143 10000000.000000 10000000.000000
20120615    -2960.739483       -0.000296 20357321.882021 10000000.000000 10000000.000000
20120618      263.991484        0.000026 22040679.266710 10000000.000000 10000000.000000
20120619   -22611.674157       -0.002261 21586333.051087 10000000.000000 10000000.000000
20120620   -25447.299728       -0.002545 21216201.882041 10000000.000000 10000000.000000
20120621   -12320.190083       -0.001232 21402642.834551 10000000.000000 10000000.000000
20120625    -5571.034891       -0.000557 21669945.805593 10000000.000000 10000000.000000
20120626    43710.863902        0.004371 21344905.102773 10000000.000000 10000000.000000
20120627   -28605.365503       -0.002861 20263844.633812 10000000.000000 10000000.000000
20120628     3847.352240        0.000385 20724505.576633 10000000.000000 10000000.000000
20120629    34644.963615        0.003464 20628688.834774 10000000.000000 10000000.000000
20120702    33434.823424        0.003343 22088387.416904 10000000.000000 10000000.000000
20120703   -12992.146320       -0.001299 21713480.608200 10000000.000000 10000000.000000
20120704    -2039.124650       -0.000204 21456526.745603 10000000.000000 10000000.000000
20120705   -86510.011862       -0.008651 22691953.162867 10000000.000000 10000000.000000
20120706    28288.308832        0.002829 24577337.691379 10000000.000000 10000000.000000
20120709     2678.624071        0.000268 24595984.677642 10000000.000000 10000000.000000
20120710    -7298.203271       -0.000730 22429831.418856 10000000.000000 10000000.000000
20120711    -5082.847993       -0.000508 22967858.879709 10000000.000000 10000000.000000
20120712    48343.658865        0.004834 21266189.059335 10000000.000000 10000000.000000
20120713   -90782.444730       -0.009078 25545174.374847 10000000.000000 10000000.000000
20120716  -182678.137659       -0.018268 23347879.411730 10000000.000000 10000000.000000
20120717     5633.987584        0.000563 25385058.030749 10000000.000000 10000000.000000
20120718   -35711.188081       -0.003571 24342776.395468 10000000.000000 10000000.000000
20120719    18995.318440        0.001900 21147176.374238 10000000.000000 10000000.000000
20120720    -4252.126573       -0.000425 22618783.404842 10000000.000000 10000000.000000
20120723     9906.456043        0.000991 19980056.885798 10000000.000000 10000000.000000
20120724    16137.367052        0.001614 20934000.220030 10000000.000000 10000000.000000
20120725    69347.081054        0.006935 20065222.816121 10000000.000000 10000000.000000
20120726    35088.576901        0.003509 20968007.849684 10000000.000000 10000000.000000
20120727    35421.254386        0.003542 21676990.181275 10000000.000000 10000000.000000
20120730    19035.646494        0.001904 22876566.358983 10000000.000000 10000000.000000
20120731   -34969.038014       -0.003497 24788325.127083 10000000.000000 10000000.000000
20120801     7734.597726        0.000773 22958005.582793 10000000.000000 10000000.000000
20120802    33051.079706        0.003305 22703162.749241 10000000.000000 10000000.000000
20120803    24544.678794        0.002454 21710157.236009 10000000.000000 10000000.000000
20120806    36198.487718        0.003620 23173540.393240 10000000.000000 10000000.000000
20120807     -884.839407       -0.000088 21936657.340549 10000000.000000 10000000.000000
20120808   -10069.109236       -0.001007 20403170.624305 10000000.000000 10000000.000000
20120809    51898.314857        0.005190 21201473.416427 10000000.000000 10000000.000000
20120810   -10526.752305       -0.001053 24137256.473268 10000000.000000 10000000.000000
20120813    32086.553412        0.003209 23422788.804654 10000000.000000 10000000.000000
20120814     -947.646545       -0.000095 22785600.560930 10000000.000000 10000000.000000
20120815    -2004.990636       -0.000200 21512084.177422 10000000.000000 10000000.000000
20120816    42238.384197        0.004224 21125104.933442 10000000.000000 10000000.000000
20120817    43958.222659        0.004396 19326736.073598 10000000.000000 10000000.000000
20120820    -7942.770417       -0.000794 20267279.803670 10000000.000000 10000000.000000
20120821    -1960.453775       -0.000196 21151275.159228 10000000.000000 10000000.000000
20120822     8986.692884        0.000899 23773121.309981 10000000.000000 10000000.000000
20120823   -51992.582164       -0.005199 20484596.598128 10000000.000000 10000000.000000
20120824    32011.754374        0.003201 21996490.208605 10000000.000000 10000000.000000
20120827   -44584.945075       -0.004458 19787556.160928 10000000.000000 10000000.000000
20120828   -34702.063653       -0.003470 23564030.211715 10000000.000000 10000000.000000
20120829    16742.492789        0.001674 21665359.785180 10000000.000000 10000000.000000
20120830   -13769.717497       -0.001377 20754043.871572 10000000.000000 10000000.000000
20120831     -955.728082       -0.000096 21827423.587402 10000000.000000 10000000.000000
20120903    22230.209711        0.002223 21936075.526568 10000000.000000 10000000.000000
20120904    -6780.362575       -0.000678 20867026.519273 10000000.000000 10000000.000000
20120905    66200.163273        0.006620 20938027.959374 10000000.000000 10000000.000000
20120906    44499.250996        0.004450 21433084.341672 10000000.000000 10000000.000000
20120907    35084.210026        0.003508 20657492.788406 10000000.000000 10000000.000000
20120910    -1059.844332       -0.000106 27911281.224851 10000000.000000 10000000.000000
20120911    38702.987183        0.003870 20093036.496988 10000000.000000 10000000.000000
20120912   -63414.665694       -0.006341 22595795.663388 10000000.000000 10000000.000000
20120913   -52493.876698       -0.005249 20394389.124785 10000000.000000 10000000.000000
20120914   -58670.420951       -0.005867 20672144.176992 10000000.000000 10000000.000000
20120917     5963.369805        0.000596 21003768.079124 10000000.000000 10000000.000000
20120918    98976.316959        0.009898 18503178.500869 10000000.000000 10000000.000000
20120919   -15359.754068       -0.001536 18772543.635632 10000000.000000 10000000.000000
20120920   -62412.662374       -0.006241 17655727.502984 10000000.000000 10000000.000000
20120921    12147.296385        0.001215 20188505.548483 10000000.000000 10000000.000000
20120924    43770.644317        0.004377 19648334.902317 10000000.000000 10000000.000000
20120925    46854.121888        0.004685 19021135.441798 10000000.000000 10000000.000000
20120926   -26999.193035       -0.002700 19269545.481903 10000000.000000 10000000.000000
20120927   -16578.058099       -0.001658 20689569.914115 10000000.000000 10000000.000000
20120928    38255.678861        0.003826 22075724.748522 10000000.000000 10000000.000000
20121008    36088.791679        0.003609 17274890.667395 10000000.000000 10000000.000000
20121009    46883.123820        0.004688 20342630.705545 10000000.000000 10000000.000000
20121010    57379.839864        0.005738 22564727.597914 10000000.000000 10000000.000000
20121011   -45939.971244       -0.004594 23092137.501549 10000000.000000 10000000.000000
20121012   -32471.540254       -0.003247 21039427.127874 10000000.000000 10000000.000000
20121015    14646.390602        0.001465 21754671.206396 10000000.000000 10000000.000000
20121016    57514.690171        0.005751 22721708.304454 10000000.000000 10000000.000000
20121017     8004.277872        0.000800 22514508.092814 10000000.000000 10000000.000000
20121018    27163.760232        0.002716 20589350.961605 10000000.000000 10000000.000000
20121019    63390.155083        0.006339 23616704.903692 10000000.000000 10000000.000000
20121022   -54641.685788       -0.005464 21342023.048032 10000000.000000 10000000.000000
20121023   -14965.745159       -0.001497 21539297.373639 10000000.000000 10000000.000000
20121024   -19716.650366       -0.001972 21996270.994155 10000000.000000 10000000.000000
20121025    78954.653462        0.007895 22494473.956307 10000000.000000 10000000.000000
20121026   -13714.643170       -0.001371 20771785.522733 10000000.000000 10000000.000000
20121029    -4735.029241       -0.000474 22255441.818681 10000000.000000 10000000.000000
20121030    56061.339805        0.005606 24313114.982697 10000000.000000 10000000.000000
20121031    11455.607679        0.001146 18990363.922042 10000000.000000 10000000.000000
20121101    28351.897325        0.002835 19479403.023842 10000000.000000 10000000.000000
20121102   -31173.879218       -0.003117 24340897.107789 10000000.000000 10000000.000000
20121105    -1108.577534       -0.000111 20049286.927093 10000000.000000 10000000.000000
20121106    28224.134796        0.002822 22711111.976206 10000000.000000 10000000.000000
20121107    51879.821681        0.005188 21655618.596399 10000000.000000 10000000.000000
20121108   -56666.154102       -0.005667 23565675.849708 10000000.000000 10000000.000000
20121109   -22938.600811       -0.002294 24347001.721751 10000000.000000 10000000.000000
20121112   -27627.424570       -0.002763 22123986.654173 10000000.000000 10000000.000000
20121113    33963.141872        0.003396 21075196.666668 10000000.000000 10000000.000000
20121114    17976.408010        0.001798 20442146.023573 10000000.000000 10000000.000000
20121115     7335.664337        0.000734 21327878.685199 10000000.000000 10000000.000000
20121116   -27077.023237       -0.002708 20049368.210734 10000000.000000 10000000.000000
20121119    -1547.340885       -0.000155 20966434.344287 10000000.000000 10000000.000000
20121120     8164.023394        0.000816 21493629.584925 10000000.000000 10000000.000000
20121121    29571.170400        0.002957 20372546.554063 10000000.000000 10000000.000000
20121122   -17445.873867       -0.001745 22549086.993703 10000000.000000 10000000.000000
20121123    15426.546017        0.001543 21618006.515873 10000000.000000 10000000.000000
20121126    19011.891557        0.001901 21361606.078553 10000000.000000 10000000.000000
20121127   -42921.104690       -0.004292 21622540.010160 10000000.000000 10000000.000000
20121128   -11549.047419       -0.001155 27083742.270891 10000000.000000 10000000.000000
20121129   -27409.735522       -0.002741 23643237.394959 10000000.000000 10000000.000000
20121130    47376.115356        0.004738 22902655.283758 10000000.000000 10000000.000000
20121203   -19041.585576       -0.001904 22115347.407134 10000000.000000 10000000.000000
20121204   -16825.158615       -0.001683 21509663.336112 10000000.000000 10000000.000000
20121205    -7659.158656       -0.000766 23661330.950725 10000000.000000 10000000.000000
20121206   -12453.931247       -0.001245 23041339.844850 10000000.000000 10000000.000000
20121207   -21009.700989       -0.002101 21141114.525557 10000000.000000 10000000.000000
20121210    13658.580261        0.001366 22048193.404777 10000000.000000 10000000.000000
20121211   -11772.338662       -0.001177 19706386.872073 10000000.000000 10000000.000000
20121212    44927.410204        0.004493 21793483.790562 10000000.000000 10000000.000000
20121213    18352.165737        0.001835 21808090.929995 10000000.000000 10000000.000000
20121214   -22749.190735       -0.002275 21986878.429329 10000000.000000 10000000.000000
20121217   -22316.287860       -0.002232 26209682.567181 10000000.000000 10000000.000000
20121218   -72321.952867       -0.007232 21103312.995306 10000000.000000 10000000.000000
20121219    30088.580974        0.003009 20627995.564588 10000000.000000 10000000.000000
20121220    14125.345305        0.001413 21387302.672241 10000000.000000 10000000.000000
20121221    -2443.630357       -0.000244 22577547.135274 10000000.000000 10000000.000000
20121224   -37288.002982       -0.003729 19781665.144933 10000000.000000 10000000.000000
20121225    36852.035395        0.003685 20912743.999292 10000000.000000 10000000.000000
20121226   -83393.357851       -0.008339 25070374.453007 10000000.000000 10000000.000000
20121227    78198.774149        0.007820 20687913.279247 10000000.000000 10000000.000000
20121228   -60907.139404       -0.006091 23028575.739798 10000000.000000 10000000.000000
20121231    63167.068903        0.006317 22172208.100894 10000000.000000 10000000.000000
20130104    42191.896490        0.004219 21450119.744090 10000000.000000 10000000.000000
20130107   105602.914367        0.010560 20475493.185267 10000000.000000 10000000.000000
20130108    40212.674331        0.004021 23844038.168939 10000000.000000 10000000.000000
20130109    97527.680909        0.009753 23692568.034534 10000000.000000 10000000.000000
20130110   -60703.201434       -0.006070 21786131.888006 10000000.000000 10000000.000000
20130111   -81633.039031       -0.008163 22590944.484192 10000000.000000 10000000.000000
20130114   -53289.892543       -0.005329 21519412.634196 10000000.000000 10000000.000000
20130115    43005.819796        0.004301 20931691.710936 10000000.000000 10000000.000000
20130116   -52896.761799       -0.005290 21428802.800511 10000000.000000 10000000.000000
20130117   151478.027485        0.015148 21163216.953008 10000000.000000 10000000.000000
20130118    39335.683153        0.003934 22187529.346485 10000000.000000 10000000.000000
20130121    37980.616084        0.003798 22321370.688415 10000000.000000 10000000.000000
20130122   -59235.014758       -0.005924 21714501.553091 10000000.000000 10000000.000000
20130123   -63773.395125       -0.006377 23005774.462077 10000000.000000 10000000.000000
20130124   -53423.771696       -0.005342 22290890.722295 10000000.000000 10000000.000000
20130125    63236.602280        0.006324 21086195.286658 10000000.000000 10000000.000000
20130128   -17646.631033       -0.001765 22492443.852592 10000000.000000 10000000.000000
20130129     9546.559012        0.000955 19963932.970086 10000000.000000 10000000.000000
20130130   -66042.313113       -0.006604 19290585.735273 10000000.000000 10000000.000000
20130131   -35751.296695       -0.003575 21376014.497007 10000000.000000 10000000.000000
20130201   -59296.992633       -0.005930 22378661.613331 10000000.000000 10000000.000000
20130204   -90758.059364       -0.009076 21700428.257174 10000000.000000 10000000.000000
20130205    49854.625769        0.004985 20997313.712527 10000000.000000 10000000.000000
20130206    60658.613893        0.006066 21630506.384263 10000000.000000 10000000.000000
20130207    34465.780598        0.003447 21856611.677336 10000000.000000 10000000.000000
20130208     1364.615679        0.000136 20691123.038072 10000000.000000 10000000.000000
20130218    56339.120398        0.005634 21791404.095482 10000000.000000 10000000.000000
20130219   -50616.606872       -0.005062 23127720.648760 10000000.000000 10000000.000000
20130220   -50870.609162       -0.005087 21895439.717370 10000000.000000 10000000.000000
20130221   -47052.447370       -0.004705 22777738.264369 10000000.000000 10000000.000000
20130222    63525.985642        0.006353 21304112.959546 10000000.000000 10000000.000000
20130225   -29985.582751       -0.002999 22634833.808717 10000000.000000 10000000.000000
20130226    -7992.368643       -0.000799 20016004.870392 10000000.000000 10000000.000000
20130227    57488.769502        0.005749 21012857.829529 10000000.000000 10000000.000000
20130228    65378.220132        0.006538 20637778.952359 10000000.000000 10000000.000000
20130301  -113645.962458       -0.011365 23909359.792330 10000000.000000 10000000.000000
20130304   -25087.431907       -0.002509 22007014.340547 10000000.000000 10000000.000000
20130305   -74894.173398       -0.007489 23735797.884939 10000000.000000 10000000.000000
20130306    99340.269101        0.009934 22416513.545227 10000000.000000 10000000.000000
20130307   104453.828941        0.010445 23271095.272458 10000000.000000 10000000.000000
20130308    37782.827230        0.003778 22719748.351214 10000000.000000 10000000.000000
20130311    21602.787786        0.002160 22035261.447941 10000000.000000 10000000.000000
20130312   -30474.899598       -0.003047 19957206.069913 10000000.000000 10000000.000000
20130313   -29339.427399       -0.002934 22729691.598716 10000000.000000 10000000.000000
20130314    21018.869532        0.002102 22844617.765229 10000000.000000 10000000.000000
20130315    85723.586096        0.008572 18867442.901461 10000000.000000 10000000.000000
20130318     5797.249266        0.000580 21077854.666767 10000000.000000 10000000.000000
20130319    14028.414401        0.001403 20861831.286416 10000000.000000 10000000.000000
20130320    48095.979438        0.004810 21153909.763535 10000000.000000 10000000.000000
20130321    48045.704646        0.004805 22591897.738459 10000000.000000 10000000.000000
20130322   -10028.574749       -0.001003 21705136.265848 10000000.000000 10000000.000000
20130325    -8895.917773       -0.000890 22493321.980461 10000000.000000 10000000.000000
20130326   -53502.902183       -0.005350 21731000.216390 10000000.000000 10000000.000000
20130327    35153.695388        0.003515 22301374.191307 10000000.000000 10000000.000000
20130328   -26081.194536       -0.002608 21113152.438266 10000000.000000 10000000.000000
20130329   -30846.408093       -0.003085 23423788.151084 10000000.000000 10000000.000000
20130401    65131.011729        0.006513 22722605.747143 10000000.000000 10000000.000000
20130402    10888.240867        0.001089 19676700.871740 10000000.000000 10000000.000000
20130403    -8733.966698       -0.000873 19836711.316136 10000000.000000 10000000.000000
20130408   -81338.356557       -0.008134 21765847.420164 10000000.000000 10000000.000000
20130409   113878.535355        0.011388 22248328.846754 10000000.000000 10000000.000000
20130410    28361.782382        0.002836 20567037.235999 10000000.000000 10000000.000000
20130411    20967.622650        0.002097 20386656.636858 10000000.000000 10000000.000000
20130412    23260.383285        0.002326 21336465.061523 10000000.000000 10000000.000000
20130415   -42242.661174       -0.004224 20591080.316800 10000000.000000 10000000.000000
20130416    46020.936108        0.004602 22879223.284742 10000000.000000 10000000.000000
20130417    52379.330615        0.005238 21487525.216013 10000000.000000 10000000.000000
20130418    30340.589443        0.003034 20906454.034307 10000000.000000 10000000.000000
20130419    14034.135686        0.001403 20476074.872877 10000000.000000 10000000.000000
20130422   -38655.359910       -0.003866 23839756.659068 10000000.000000 10000000.000000
20130423    -6285.568737       -0.000629 21935208.808784 10000000.000000 10000000.000000
20130424  -123012.189296       -0.012301 21773875.838658 10000000.000000 10000000.000000
20130425    45187.834884        0.004519 21886292.552856 10000000.000000 10000000.000000
20130426    25233.246700        0.002523 20351718.556949 10000000.000000 10000000.000000
20130502   -81641.823927       -0.008164 21951089.366615 10000000.000000 10000000.000000
20130503   -18728.334300       -0.001873 23875811.636536 10000000.000000 10000000.000000
20130506    12775.835104        0.001278 20923894.082727 10000000.000000 10000000.000000
20130507    47570.796173        0.004757 18423576.000528 10000000.000000 10000000.000000
20130508   -32772.025017       -0.003277 21545500.444370 10000000.000000 10000000.000000
20130509  -170495.950884       -0.017050 23069628.963754 10000000.000000 10000000.000000
20130510    64094.053331        0.006409 22084819.850020 10000000.000000 10000000.000000
20130513   -20533.169761       -0.002053 21644423.217312 10000000.000000 10000000.000000
20130514    26748.968649        0.002675 21401574.117547 10000000.000000 10000000.000000
20130515   -50603.352229       -0.005060 22202493.379347 10000000.000000 10000000.000000
20130516   140634.379955        0.014063 21812037.359889 10000000.000000 10000000.000000
20130517   -17985.791780       -0.001799 24110104.620412 10000000.000000 10000000.000000
20130520   -16616.893181       -0.001662 23044000.106240 10000000.000000 10000000.000000
20130521   -11493.597012       -0.001149 20952496.200038 10000000.000000 10000000.000000
20130522    -2521.753692       -0.000252 22664213.084677 10000000.000000 10000000.000000
20130523   -91663.902069       -0.009166 23067111.771016 10000000.000000 10000000.000000
20130524     5750.543005        0.000575 21197813.613267 10000000.000000 10000000.000000
20130527    80328.039774        0.008033 20683631.607626 10000000.000000 10000000.000000
20130528   146269.965834        0.014627 22581942.149811 10000000.000000 10000000.000000
20130529    10358.747302        0.001036 24940790.734635 10000000.000000 10000000.000000
20130530   -41932.858828       -0.004193 23905182.089461 10000000.000000 10000000.000000
20130531    25981.237741        0.002598 21939281.320731 10000000.000000 10000000.000000
20130603   -19199.957749       -0.001920 22478972.563836 10000000.000000 10000000.000000
20130604       71.405091        0.000007 20919484.045072 10000000.000000 10000000.000000
20130605    -7562.673493       -0.000756 21294707.768284 10000000.000000 10000000.000000
20130606    46234.573882        0.004623 21769033.784157 10000000.000000 10000000.000000
20130607    33543.310831        0.003354 18703290.433415 10000000.000000 10000000.000000
20130613   -11616.198788       -0.001162 19875477.006239 10000000.000000 10000000.000000
20130614    36044.537134        0.003604 20321279.524890 10000000.000000 10000000.000000
20130617    64419.601941        0.006442 19303835.529978 10000000.000000 10000000.000000
20130618    38530.995284        0.003853 16613736.672998 10000000.000000 10000000.000000
20130619   -37440.469884       -0.003744 18359245.503273 10000000.000000 10000000.000000
20130620    58024.973131        0.005802 21739320.080110 10000000.000000 10000000.000000
20130621   -74330.576583       -0.007433 20792093.452387 10000000.000000 10000000.000000
20130624  -120442.302221       -0.012044 20245800.300770 10000000.000000 10000000.000000
20130625    -1798.171486       -0.000180 22308715.873548 10000000.000000 10000000.000000
20130626    52162.972443        0.005216 18395116.847858 10000000.000000 10000000.000000
20130627   -49194.198276       -0.004919 21523072.543096 10000000.000000 10000000.000000
20130628    61774.274420        0.006177 19601665.508873 10000000.000000 10000000.000000
20130701   -47048.791707       -0.004705 22218373.660377 10000000.000000 10000000.000000
20130702   123305.603135        0.012331 21655446.635833 10000000.000000 10000000.000000
20130703  -111211.664085       -0.011121 21287690.248935 10000000.000000 10000000.000000
20130704   143197.126211        0.014320 19440749.327865 10000000.000000 10000000.000000
20130705    49915.528144        0.004992 24890437.128029 10000000.000000 10000000.000000
20130708    20464.499113        0.002046 21284544.468072 10000000.000000 10000000.000000
20130709     4910.180521        0.000491 22006204.557892 10000000.000000 10000000.000000
20130710    -6045.970346       -0.000605 21814210.153685 10000000.000000 10000000.000000
20130711    81011.996906        0.008101 22229607.190484 10000000.000000 10000000.000000
20130712    89748.625660        0.008975 22807395.724488 10000000.000000 10000000.000000
20130715    63801.385436        0.006380 21809461.593371 10000000.000000 10000000.000000
20130716    78746.613356        0.007875 22276975.969878 10000000.000000 10000000.000000
20130717   -35176.349418       -0.003518 23405253.548187 10000000.000000 10000000.000000
20130718  -136274.829661       -0.013627 22497265.547483 10000000.000000 10000000.000000
20130719    39791.580198        0.003979 22026257.134979 10000000.000000 10000000.000000
20130722  -148127.747385       -0.014813 20328112.790756 10000000.000000 10000000.000000
20130723    41498.813415        0.004150 20188947.729704 10000000.000000 10000000.000000
20130724  -135697.253193       -0.013570 21108811.571276 10000000.000000 10000000.000000
20130725   147897.462655        0.014790 20092851.424826 10000000.000000 10000000.000000
20130726   -66479.794988       -0.006648 22484059.504470 10000000.000000 10000000.000000
20130729    -2521.408261       -0.000252 21456907.939054 10000000.000000 10000000.000000
20130730    14280.023494        0.001428 21086524.522612 10000000.000000 10000000.000000
20130731     4214.884120        0.000421 19958256.104858 10000000.000000 10000000.000000
20130801    62361.585470        0.006236 20146168.888744 10000000.000000 10000000.000000
20130802    36654.585199        0.003665 21272854.561487 10000000.000000 10000000.000000
20130805    36117.558834        0.003612 20577489.697715 10000000.000000 10000000.000000
20130806    40212.359921        0.004021 21359167.766554 10000000.000000 10000000.000000
20130807   -72665.977480       -0.007267 20820939.434210 10000000.000000 10000000.000000
20130808   -29857.440314       -0.002986 22801165.952493 10000000.000000 10000000.000000
20130809   -38492.192436       -0.003849 22172842.509811 10000000.000000 10000000.000000
20130812   -32374.321722       -0.003237 20911508.615304 10000000.000000 10000000.000000
20130813    84216.445149        0.008422 22114713.380697 10000000.000000 10000000.000000
20130814    62721.347048        0.006272 20011060.057280 10000000.000000 10000000.000000
20130815    19241.875739        0.001924 21258336.208178 10000000.000000 10000000.000000
20130816   -35700.013073       -0.003570 21096529.467205 10000000.000000 10000000.000000
20130819    -4072.207083       -0.000407 22839997.398179 10000000.000000 10000000.000000
20130820    21165.196977        0.002117 21613503.434322 10000000.000000 10000000.000000
20130821    43309.489474        0.004331 18777018.987689 10000000.000000 10000000.000000
20130822    28276.984856        0.002828 21417621.416431 10000000.000000 10000000.000000
20130823   -36967.076073       -0.003697 21193318.468889 10000000.000000 10000000.000000
20130826   -10763.194877       -0.001076 21787409.869895 10000000.000000 10000000.000000
20130827   -11072.574334       -0.001107 21283448.520334 10000000.000000 10000000.000000
20130828  -167267.196131       -0.016727 20317596.973268 10000000.000000 10000000.000000
20130829   -46405.245426       -0.004641 20446404.662282 10000000.000000 10000000.000000
20130830  -243847.351476       -0.024385 21116740.024140 10000000.000000 10000000.000000
20130902   269901.056404        0.026990 21471493.885267 10000000.000000 10000000.000000
20130903    59660.564475        0.005966 23790699.782830 10000000.000000 10000000.000000
