20140929    40430.633051        0.004043 15962176.904931 10000000.000000 10000000.000000
20140930    62173.497822        0.006217 16628684.158183 10000000.000000 10000000.000000
20141008    55294.890326        0.005529 16406779.692056 10000000.000000 10000000.000000
20141009    51627.646573        0.005163 18917766.686853 10000000.000000 10000000.000000
20141010   -10494.787160       -0.001049 18280548.129809 10000000.000000 10000000.000000
20141013    24331.814141        0.002433 17101350.543317 10000000.000000 10000000.000000
20141014    76078.132523        0.007608 16481358.806527 10000000.000000 10000000.000000
20141015     6796.888617        0.000680 15909881.848246 10000000.000000 10000000.000000
20141016    49449.329987        0.004945 17791321.387543 10000000.000000 10000000.000000
20141017     5466.042966        0.000547 16570997.286244 10000000.000000 10000000.000000
20141020    88739.738633        0.008874 16753346.727754 10000000.000000 10000000.000000
20141021    14761.670125        0.001476 15198832.654887 10000000.000000 10000000.000000
20141022    17615.032210        0.001762 16584939.288865 10000000.000000 10000000.000000
20141023    58670.311611        0.005867 17353317.995837 10000000.000000 10000000.000000
20141024    41142.680559        0.004114 17333715.278095 10000000.000000 10000000.000000
20141027    89617.300871        0.008962 14154750.741680 10000000.000000 10000000.000000
20141028    64477.280266        0.006448 17898567.334938 10000000.000000 10000000.000000
20141029    66710.124985        0.006671 19155436.661293 10000000.000000 10000000.000000
20141030    81109.749150        0.008111 15069032.953692 10000000.000000 10000000.000000
20141031   120652.280151        0.012065 20132959.752234 10000000.000000 10000000.000000
20141103    20668.314040        0.002067 19717754.733541 10000000.000000 10000000.000000
20141104    12644.688278        0.001264 16579047.514327 10000000.000000 10000000.000000
20141105    56640.692286        0.005664 17415599.170258 10000000.000000 10000000.000000
20141106    55849.294646        0.005585 15492451.200318 10000000.000000 10000000.000000
20141107    30939.291240        0.003094 19326445.133432 10000000.000000 10000000.000000
20141110   -36712.022617       -0.003671 19067593.967982 10000000.000000 10000000.000000
20141111     4926.254445        0.000493 16354570.027536 10000000.000000 10000000.000000
20141112   -67380.757642       -0.006738 18539814.212387 10000000.000000 10000000.000000
20141113  -149483.546120       -0.014948 11458173.179750 10000000.000000 10000000.000000
20141114   174651.543372        0.017465 13644417.512041 10000000.000000 10000000.000000
20141117   160700.509179        0.016070 15189029.000743 10000000.000000 10000000.000000
20141118    70997.798808        0.007100 20742725.819921 10000000.000000 10000000.000000
20141119     9395.531554        0.000940 15399417.110239 10000000.000000 10000000.000000
20141120    15153.547807        0.001515 16730507.404475 10000000.000000 10000000.000000
20141121    18104.813855        0.001810 17459629.252751 10000000.000000 10000000.000000
20141124    51073.251380        0.005107 16580249.937002 10000000.000000 10000000.000000
20141125    44674.129690        0.004467 17848668.350593 10000000.000000 10000000.000000
20141126     -491.530078       -0.000049 17653544.109196 10000000.000000 10000000.000000
20141127   -11162.836510       -0.001116 16371662.946280 10000000.000000 10000000.000000
20141128   -33309.532886       -0.003331 16442441.165493 10000000.000000 10000000.000000
20141201    15335.290425        0.001534 17401100.910893 10000000.000000 10000000.000000
20141202   -50188.737372       -0.005019 17357720.633894 10000000.000000 10000000.000000
20141203   111147.004611        0.011115 11912324.862387 10000000.000000 10000000.000000
20141204  -107231.821446       -0.010723 18531641.084294 10000000.000000 10000000.000000
20141205  -135801.435561       -0.013580 14594202.368341 10000000.000000 10000000.000000
20141208  -219912.333187       -0.021991 18823535.361034 10000000.000000 10000000.000000
20141209   210281.784944        0.021028 11181958.510602 10000000.000000 10000000.000000
20141210   -25821.166597       -0.002582 15675253.684465 10000000.000000 10000000.000000
20141211    12754.295492        0.001275 12784967.651931 10000000.000000 10000000.000000
20141212   190420.641843        0.019042 15316309.742799 10000000.000000 10000000.000000
20141215   129114.608542        0.012911 19867195.059190 10000000.000000 10000000.000000
20141216   235110.698846        0.023511 16863503.985678 10000000.000000 10000000.000000
20141217    14675.113833        0.001468 18665053.156050 10000000.000000 10000000.000000
20141218    63242.268134        0.006324 17788580.602152 10000000.000000 10000000.000000
20141219  -167038.460839       -0.016704 16136378.036624 10000000.000000 10000000.000000
20141222  -148810.932799       -0.014881 15399451.714857 10000000.000000 10000000.000000
20141223   277966.658158        0.027797 13938580.180329 10000000.000000 10000000.000000
20141224   358860.732771        0.035886 12259974.158426 10000000.000000 10000000.000000
20141225    27281.908889        0.002728 17936669.855304 10000000.000000 10000000.000000
20141226    97674.544265        0.009767 17298577.915005 10000000.000000 10000000.000000
20141229   -46177.359587       -0.004618 18743484.789493 10000000.000000 10000000.000000
20141230    59125.233149        0.005913 21658391.479951 10000000.000000 10000000.000000
20141231    65136.175062        0.006514 14939180.558314 10000000.000000 10000000.000000
20150105  -220113.373211       -0.022011 13279098.942987 10000000.000000 10000000.000000
20150106   431938.628582        0.043194 16837357.683342 10000000.000000 10000000.000000
20150107   -34004.363745       -0.003400 24331964.738605 10000000.000000 10000000.000000
20150108  -118979.753567       -0.011898 15565612.178530 10000000.000000 10000000.000000
20150109    26711.088233        0.002671 16204361.449367 10000000.000000 10000000.000000
20150112  -224423.150671       -0.022442 15019557.896769 10000000.000000 10000000.000000
20150113   -41904.603491       -0.004190 16106861.801857 10000000.000000 10000000.000000
20150114    51607.555070        0.005161 15310336.165986 10000000.000000 10000000.000000
20150115   231120.388952        0.023112 15477411.138088 10000000.000000 10000000.000000
20150116   -44537.865280       -0.004454 18612789.592587 10000000.000000 10000000.000000
20150119    29398.988719        0.002940 19463613.725582 10000000.000000 10000000.000000
20150120  -168188.878568       -0.016819 21539394.368200 10000000.000000 10000000.000000
20150121   318220.701697        0.031822 12842957.092819 10000000.000000 10000000.000000
20150122    -3182.625406       -0.000318 12994799.505748 10000000.000000 10000000.000000
20150123   188159.670577        0.018816 13250743.155101 10000000.000000 10000000.000000
20150126   -39090.452380       -0.003909 23748383.493843 10000000.000000 10000000.000000
20150127    72701.992416        0.007270 15492358.353237 10000000.000000 10000000.000000
20150128   135252.304559        0.013525 18365276.165985 10000000.000000 10000000.000000
20150129    -2172.374085       -0.000217 17286897.690730 10000000.000000 10000000.000000
20150130    84959.105713        0.008496 16154948.110272 10000000.000000 10000000.000000
20150202    43491.554037        0.004349 18724090.999489 10000000.000000 10000000.000000
20150203   200295.918750        0.020030 17287936.163795 10000000.000000 10000000.000000
20150204   -10975.537541       -0.001098 19112937.846354 10000000.000000 10000000.000000
20150205  -126248.483191       -0.012625 15583357.722949 10000000.000000 10000000.000000
20150206   103365.873889        0.010337 15168413.199024 10000000.000000 10000000.000000
20150209   117278.144474        0.011728 18517481.080515 10000000.000000 10000000.000000
20150210   135319.580377        0.013532 16754158.839035 10000000.000000 10000000.000000
20150211    59385.775576        0.005939 16110766.176213 10000000.000000 10000000.000000
20150212    76702.268875        0.007670 18824531.465572 10000000.000000 10000000.000000
20150213    53699.151700        0.005370 18875309.936533 10000000.000000 10000000.000000
20150216   -78599.951334       -0.007860 16815490.693832 10000000.000000 10000000.000000
20150217    53128.021076        0.005313 13321410.591442 10000000.000000 10000000.000000
20150225   157848.504908        0.015785 16225572.167610 10000000.000000 10000000.000000
20150226   192897.724622        0.019290 21919299.241298 10000000.000000 10000000.000000
20150227    51095.706171        0.005110 16565750.978968 10000000.000000 10000000.000000
20150302    29457.870681        0.002946 18540091.418034 10000000.000000 10000000.000000
20150303    52905.283952        0.005291 21168488.671592 10000000.000000 10000000.000000
20150304    -3360.098351       -0.000336 19066438.467596 10000000.000000 10000000.000000
20150305   -29616.441763       -0.002962 15044924.640444 10000000.000000 10000000.000000
20150306   198763.264989        0.019876 16243495.794491 10000000.000000 10000000.000000
20150309    -8900.391470       -0.000890 21555692.037989 10000000.000000 10000000.000000
20150310    -5319.559005       -0.000532 15966718.334689 10000000.000000 10000000.000000
20150311   -33084.327960       -0.003308 16058389.432731 10000000.000000 10000000.000000
20150312   137092.956029        0.013709 16620129.757225 10000000.000000 10000000.000000
20150313    43785.267451        0.004379 17269736.234715 10000000.000000 10000000.000000
20150316     8778.826921        0.000878 17053318.244912 10000000.000000 10000000.000000
20150317    91414.174354        0.009141 19914269.117617 10000000.000000 10000000.000000
20150318    60703.666690        0.006070 16736417.241395 10000000.000000 10000000.000000
20150319    37487.489368        0.003749 14275757.368438 10000000.000000 10000000.000000
20150320  -124304.285621       -0.012430 17617338.828197 10000000.000000 10000000.000000
20150323  -133922.748669       -0.013392 16043423.352102 10000000.000000 10000000.000000
20150324  -136044.915652       -0.013604 16403613.747233 10000000.000000 10000000.000000
20150325   -66623.262742       -0.006662 18592051.802303 10000000.000000 10000000.000000
20150326   446920.248626        0.044692 17364651.170401 10000000.000000 10000000.000000
20150327   145777.816530        0.014578 23391717.661662 10000000.000000 10000000.000000
20150330     2870.174284        0.000287 14566009.218536 10000000.000000 10000000.000000
20150331   191418.359880        0.019142 16221975.431231 10000000.000000 10000000.000000
20150401    -5733.956505       -0.000573 16453808.359534 10000000.000000 10000000.000000
20150402    -3848.104291       -0.000385 20164683.763521 10000000.000000 10000000.000000
20150403   -53680.293420       -0.005368 16779810.152293 10000000.000000 10000000.000000
20150407    68321.494210        0.006832 14034572.873057 10000000.000000 10000000.000000
20150408    86897.947553        0.008690 15639757.179264 10000000.000000 10000000.000000
20150409     9122.786937        0.000912 22146417.989131 10000000.000000 10000000.000000
20150410   -12942.606320       -0.001294 14351236.892326 10000000.000000 10000000.000000
20150413    21757.691692        0.002176 14193179.474538 10000000.000000 10000000.000000
20150414   118478.118726        0.011848 17552491.091132 10000000.000000 10000000.000000
20150415    23925.876885        0.002393 17327953.559869 10000000.000000 10000000.000000
20150416  -114215.139743       -0.011422 18775216.207540 10000000.000000 10000000.000000
20150417     9706.556225        0.000971 11362741.179616 10000000.000000 10000000.000000
20150420   -32162.871561       -0.003216 13991681.723820 10000000.000000 10000000.000000
20150421   288380.478291        0.028838 16095906.672650 10000000.000000 10000000.000000
20150422   127560.328590        0.012756 19988439.654388 10000000.000000 10000000.000000
20150423   -22481.469669       -0.002248 16320289.858209 10000000.000000 10000000.000000
20150424   -69715.253568       -0.006972 16902116.149339 10000000.000000 10000000.000000
20150427   201973.034906        0.020197 17672302.666215 10000000.000000 10000000.000000
20150428    62632.974287        0.006263 16728622.475791 10000000.000000 10000000.000000
20150429   -32563.772520       -0.003256 20228764.126707 10000000.000000 10000000.000000
20150430    69335.730505        0.006934 15673944.911357 10000000.000000 10000000.000000
20150504    66313.646156        0.006631 16778861.325242 10000000.000000 10000000.000000
20150505    89852.308202        0.008985 18331704.806578 10000000.000000 10000000.000000
20150506  -109370.546517       -0.010937 18172461.691990 10000000.000000 10000000.000000
20150507   173551.720650        0.017355 14085488.702849 10000000.000000 10000000.000000
20150508  -118232.808449       -0.011823 18437560.377720 10000000.000000 10000000.000000
20150511    -4729.607887       -0.000473 16877054.212469 10000000.000000 10000000.000000
20150512   -77311.857198       -0.007731 15166219.427198 10000000.000000 10000000.000000
20150513     8806.656825        0.000881 12398906.570342 10000000.000000 10000000.000000
20150514    67567.049612        0.006757 16934215.888544 10000000.000000 10000000.000000
20150515   -96365.300090       -0.009637 17655534.456901 10000000.000000 10000000.000000
20150518  -156119.654483       -0.015612 17379770.917224 10000000.000000 10000000.000000
20150519   148153.403867        0.014815 17067435.881836 10000000.000000 10000000.000000
20150520   -51611.664787       -0.005161 15929125.493660 10000000.000000 10000000.000000
20150521   -20923.693001       -0.002092 16134732.257598 10000000.000000 10000000.000000
20150522   358634.677888        0.035863 13481554.843718 10000000.000000 10000000.000000
20150525   342142.556298        0.034214 20074486.350854 10000000.000000 10000000.000000
20150526    70788.994662        0.007079 17648518.091836 10000000.000000 10000000.000000
20150527  -109665.759380       -0.010967 16806482.039264 10000000.000000 10000000.000000
20150528    74013.024524        0.007401 17265810.051216 10000000.000000 10000000.000000
20150529  -112231.342541       -0.011223 20104922.046421 10000000.000000 10000000.000000
20150601   197400.629930        0.019740 13618981.103653 10000000.000000 10000000.000000
20150602   110890.198004        0.011089 15519467.330353 10000000.000000 10000000.000000
20150603    82092.163023        0.008209 17339813.611534 10000000.000000 10000000.000000
20150604    26560.103779        0.002656 16993038.244720 10000000.000000 10000000.000000
20150605   190719.163216        0.019072 17921290.854392 10000000.000000 10000000.000000
20150608   162577.596318        0.016258 15166016.348957 10000000.000000 10000000.000000
20150609   199566.648712        0.019957 19237917.046083 10000000.000000 10000000.000000
20150610   251946.241835        0.025195 14566906.928029 10000000.000000 10000000.000000
20150611      567.207361        0.000057 19523043.459709 10000000.000000 10000000.000000
20150612   106227.973615        0.010623 17887082.478976 10000000.000000 10000000.000000
20150615    79028.581569        0.007903 16911846.007158 10000000.000000 10000000.000000
20150616   156081.031010        0.015608 22201392.304035 10000000.000000 10000000.000000
20150617   304396.461465        0.030440 16443912.636255 10000000.000000 10000000.000000
20150618  -264262.150534       -0.026426 14662454.525551 10000000.000000 10000000.000000
20150619   125940.929859        0.012594 14804857.850228 10000000.000000 10000000.000000
20150623   262397.068010        0.026240 13022792.907672 10000000.000000 10000000.000000
20150624  -201572.561407       -0.020157 18031440.198559 10000000.000000 10000000.000000
20150625  -144122.126192       -0.014412 11157927.254274 10000000.000000 10000000.000000
20150626    -9670.408519       -0.000967 15513836.903152 10000000.000000 10000000.000000
20150629  -306690.697821       -0.030669 15870411.820495 10000000.000000 10000000.000000
20150630   140514.587138        0.014051  8493897.928811 10000000.000000 10000000.000000
20150701  -159716.101598       -0.015972 12605188.650831 10000000.000000 10000000.000000
20150702  -148840.766485       -0.014884 10498321.547972 10000000.000000 10000000.000000
20150703  -120692.892024       -0.012069  9883888.799902 10000000.000000 10000000.000000
20150706  -526833.298733       -0.052683  8729042.916616 10000000.000000 10000000.000000
20150707   -19324.214300       -0.001932  9939356.377060 10000000.000000 10000000.000000
20150708   173853.295939        0.017385 12025420.529131 10000000.000000 10000000.000000
20150709   -39109.878335       -0.003911 15871895.981575 10000000.000000 10000000.000000
20150710    13929.277276        0.001393 15024240.907385 10000000.000000 10000000.000000
20150713   257986.188253        0.025799 30522505.662098 10000000.000000 10000000.000000
20150714  -156557.498911       -0.015656  8038407.491293 10000000.000000 10000000.000000
20150715   169918.514860        0.016992 13798865.356317 10000000.000000 10000000.000000
20150716  -189825.741703       -0.018983 20732400.925725 10000000.000000 10000000.000000
20150717  -162381.990338       -0.016238 13540160.644103 10000000.000000 10000000.000000
20150720  -173349.414417       -0.017335 19584659.598724 10000000.000000 10000000.000000
20150721   113894.344310        0.011389 17028743.615895 10000000.000000 10000000.000000
20150722   -66481.312394       -0.006648 15714093.639338 10000000.000000 10000000.000000
20150723  -101700.732183       -0.010170 13998437.405540 10000000.000000 10000000.000000
20150724   -52680.990351       -0.005268 13195691.438284 10000000.000000 10000000.000000
20150727    -6736.966332       -0.000674 20500859.680915 10000000.000000 10000000.000000
20150728   -12988.186676       -0.001299 25932125.542338 10000000.000000 10000000.000000
20150729    58076.002736        0.005808 14191737.503648 10000000.000000 10000000.000000
20150730  -115687.460826       -0.011569 13117641.079906 10000000.000000 10000000.000000
20150731   -47527.036429       -0.004753 13913553.627569 10000000.000000 10000000.000000
20150803  -230688.177295       -0.023069 15102902.412992 10000000.000000 10000000.000000
20150804   353302.005742        0.035330 15067475.410015 10000000.000000 10000000.000000
20150805    97398.919087        0.009740 12008622.217233 10000000.000000 10000000.000000
20150806   -62267.177007       -0.006227 19554519.908710 10000000.000000 10000000.000000
20150807    48069.476617        0.004807 16981962.166614 10000000.000000 10000000.000000
20150810    76598.649233        0.007660 18495088.169837 10000000.000000 10000000.000000
20150811    97815.357943        0.009782 15659016.779276 10000000.000000 10000000.000000
20150812    94002.112602        0.009400 13875102.839221 10000000.000000 10000000.000000
20150813   -31014.566265       -0.003101 22286278.095051 10000000.000000 10000000.000000
20150814    -9513.813849       -0.000951 13681873.960086 10000000.000000 10000000.000000
20150817   -82653.168955       -0.008265 18054443.444637 10000000.000000 10000000.000000
20150818    61239.105980        0.006124 16283162.920060 10000000.000000 10000000.000000
20150819   -45792.643304       -0.004579 18048907.693043 10000000.000000 10000000.000000
20150820    23351.909127        0.002335 12788932.432804 10000000.000000 10000000.000000
20150821    87661.647785        0.008766 15074360.533316 10000000.000000 10000000.000000
20150824     7595.417984        0.000760 14071562.344589 10000000.000000 10000000.000000
20150825    -6552.291456       -0.000655  9020530.538690 10000000.000000 10000000.000000
20150826    76480.569026        0.007648  5275015.649996 10000000.000000 10000000.000000
20150827   -18633.305682       -0.001863 12316700.473980 10000000.000000 10000000.000000
20150828   281529.396658        0.028153 17133096.176128 10000000.000000 10000000.000000
20150831   -51342.689968       -0.005134 20985586.983986 10000000.000000 10000000.000000
20150901  -130480.404264       -0.013048 22834586.499245 10000000.000000 10000000.000000
20150902  -308655.160536       -0.030866 18776027.771535 10000000.000000 10000000.000000
20150907   446752.605668        0.044675 11440397.310281 10000000.000000 10000000.000000
20150908   300898.794939        0.030090 14356482.092540 10000000.000000 10000000.000000
20150909   285779.737277        0.028578 25401437.118591 10000000.000000 10000000.000000
20150910   132564.581232        0.013256 14973629.653788 10000000.000000 10000000.000000
20150911  -228851.187060       -0.022885 14596491.399480 10000000.000000 10000000.000000
20150914   269151.654422        0.026915 11255426.150789 10000000.000000 10000000.000000
20150915    -2351.206669       -0.000235 30762466.787032 10000000.000000 10000000.000000
20150916   130981.272096        0.013098 11585907.596046 10000000.000000 10000000.000000
20150917   102552.507777        0.010255 17620877.801354 10000000.000000 10000000.000000
20150918   -11020.460103       -0.001102 18438417.348588 10000000.000000 10000000.000000
20150921   -19730.095959       -0.001973 17093447.940573 10000000.000000 10000000.000000
20150922   170966.896753        0.017097 14210700.612245 10000000.000000 10000000.000000
20150923  -297907.610535       -0.029791 10954165.361852 10000000.000000 10000000.000000
20150924    82566.579570        0.008257 15119060.636857 10000000.000000 10000000.000000
20150925   258172.899613        0.025817 13780325.307256 10000000.000000 10000000.000000
20150928  -138144.980939       -0.013814 29397314.937641 10000000.000000 10000000.000000
20150929     9538.576806        0.000954 24084532.447872 10000000.000000 10000000.000000
20150930   155448.957486        0.015545 17730610.542120 10000000.000000 10000000.000000
20151008    83080.982858        0.008308 16003553.881368 10000000.000000 10000000.000000
20151009    78229.229462        0.007823 24736630.683295 10000000.000000 10000000.000000
20151012     4731.182334        0.000473 12855180.634954 10000000.000000 10000000.000000
20151013    -9752.156369       -0.000975 11982944.629104 10000000.000000 10000000.000000
20151014    -9191.249814       -0.000919 10848134.859076 10000000.000000 10000000.000000
20151015  -117354.256286       -0.011735 21475867.530969 10000000.000000 10000000.000000
20151016    47858.295296        0.004786 17878032.506722 10000000.000000 10000000.000000
20151019   140381.294288        0.014038 15648026.965732 10000000.000000 10000000.000000
20151020   -48132.341551       -0.004813 23287752.821941 10000000.000000 10000000.000000
20151021    77092.633261        0.007709 19234905.196900 10000000.000000 10000000.000000
20151022  -199172.315436       -0.019917 30558593.772560 10000000.000000 10000000.000000
20151023    51790.939128        0.005179 15647965.051737 10000000.000000 10000000.000000
20151026   354017.868381        0.035402 17866093.647331 10000000.000000 10000000.000000
20151027   -96482.419710       -0.009648 19833578.500469 10000000.000000 10000000.000000
20151028    87086.561357        0.008709 15522731.222264 10000000.000000 10000000.000000
20151029   -40473.914840       -0.004047 22067823.350699 10000000.000000 10000000.000000
20151030    64505.281533        0.006451 12849103.353276 10000000.000000 10000000.000000
20151102   -19862.102639       -0.001986 18100113.234510 10000000.000000 10000000.000000
20151103   -14920.730677       -0.001492 17518725.825566 10000000.000000 10000000.000000
20151104   188943.498125        0.018894 12671208.684363 10000000.000000 10000000.000000
20151105    76190.660546        0.007619 20596841.629988 10000000.000000 10000000.000000
20151106  -217262.337835       -0.021726 16785658.915492 10000000.000000 10000000.000000
20151109   -88175.007811       -0.008818 14823556.890387 10000000.000000 10000000.000000
20151110    25171.821461        0.002517 13501237.467804 10000000.000000 10000000.000000
20151111  -201393.373507       -0.020139 16603068.234445 10000000.000000 10000000.000000
20151112  -121389.033452       -0.012139 14870659.666383 10000000.000000 10000000.000000
20151113   399048.832113        0.039905 16896701.208893 10000000.000000 10000000.000000
20151116    48671.317207        0.004867 26015304.384129 10000000.000000 10000000.000000
20151117   -32497.910012       -0.003250 15989537.929703 10000000.000000 10000000.000000
20151118   -25149.166370       -0.002515 16020002.226910 10000000.000000 10000000.000000
20151119    85576.807533        0.008558 15247348.185037 10000000.000000 10000000.000000
20151120  -108155.065485       -0.010816 19400994.060369 10000000.000000 10000000.000000
20151123   185454.231993        0.018545 16190502.936480 10000000.000000 10000000.000000
20151124   -20636.049342       -0.002064 20053720.305314 10000000.000000 10000000.000000
20151125   -39556.320405       -0.003956 19415293.737891 10000000.000000 10000000.000000
20151126    53049.914171        0.005305 13917749.990155 10000000.000000 10000000.000000
20151127  -195761.584329       -0.019576 20074885.999384 10000000.000000 10000000.000000
20151130  -154357.657085       -0.015436 21139142.441746 10000000.000000 10000000.000000
20151201   160990.340515        0.016099 14043410.507206 10000000.000000 10000000.000000
20151202   167800.578143        0.016780 15557669.673034 10000000.000000 10000000.000000
20151203   102202.833034        0.010220 17152129.771273 10000000.000000 10000000.000000
20151204    85026.036891        0.008503 19715760.337827 10000000.000000 10000000.000000
20151207    -6556.157868       -0.000656 17825688.850703 10000000.000000 10000000.000000
20151208    -5142.648859       -0.000514 18502133.591924 10000000.000000 10000000.000000
20151209   -59713.353868       -0.005971 19565732.493923 10000000.000000 10000000.000000
20151210   123177.070457        0.012318 18194485.537597 10000000.000000 10000000.000000
20151211   137954.784850        0.013795 14784726.673538 10000000.000000 10000000.000000
20151214   183162.699703        0.018316 16652027.830378 10000000.000000 10000000.000000
20151215     1433.261385        0.000143 17391049.550085 10000000.000000 10000000.000000
20151216    31787.426971        0.003179 16235163.144839 10000000.000000 10000000.000000
20151217   -17792.879110       -0.001779 18272174.354802 10000000.000000 10000000.000000
20151218   120800.987507        0.012080 17024186.197680 10000000.000000 10000000.000000
20151221   151762.037812        0.015176 21264248.740208 10000000.000000 10000000.000000
20151222    61873.718502        0.006187 17062191.719805 10000000.000000 10000000.000000
20151223    -9930.347712       -0.000993 15663036.987415 10000000.000000 10000000.000000
20151224    62543.079391        0.006254 18821130.775080 10000000.000000 10000000.000000
20151225    40963.183745        0.004096 17722399.884003 10000000.000000 10000000.000000
20151228    97672.509864        0.009767 15818791.324575 10000000.000000 10000000.000000
20151229   -48157.729313       -0.004816 19714136.821816 10000000.000000 10000000.000000
20151230   -24307.990731       -0.002431 13231104.797609 10000000.000000 10000000.000000
20151231   -19111.938005       -0.001911 14526371.616282 10000000.000000 10000000.000000
20160104    29954.711593        0.002995 17163799.442061 10000000.000000 10000000.000000
20160105  -216461.158700       -0.021646 20525662.716469 10000000.000000 10000000.000000
20160106   -68142.973430       -0.006814 10642353.185453 10000000.000000 10000000.000000
20160107   -76875.788297       -0.007688  8600640.418528 10000000.000000 10000000.000000
20160108  -440538.742469       -0.044054 13062975.196491 10000000.000000 10000000.000000
20160111  -197222.027144       -0.019722 12890573.546558 10000000.000000 10000000.000000
20160112   212904.908554        0.021290 11420861.470065 10000000.000000 10000000.000000
20160113  -189601.882017       -0.018960 10722610.184153 10000000.000000 10000000.000000
20160114   266560.389343        0.026656 10172858.516266 10000000.000000 10000000.000000
20160115   -28582.051288       -0.002858 20216832.590514 10000000.000000 10000000.000000
20160118    21293.799461        0.002129 14510071.966717 10000000.000000 10000000.000000
20160119   143338.208335        0.014334 16105275.056490 10000000.000000 10000000.000000
20160120   112099.095782        0.011210 19136844.000270 10000000.000000 10000000.000000
20160121    83777.108890        0.008378 18490689.405642 10000000.000000 10000000.000000
20160122   -91872.916142       -0.009187 25509605.114470 10000000.000000 10000000.000000
20160125    31863.300368        0.003186 13366019.652433 10000000.000000 10000000.000000
20160126    -1421.164989       -0.000142 14817736.942091 10000000.000000 10000000.000000
20160127  -105196.242194       -0.010520 22866424.220192 10000000.000000 10000000.000000
20160128  -148838.459275       -0.014884 12507266.686914 10000000.000000 10000000.000000
20160129   238547.562237        0.023855 12968765.137079 10000000.000000 10000000.000000
20160201   -34508.799482       -0.003451 16471353.092714 10000000.000000 10000000.000000
20160202   138814.001533        0.013881 16106171.984538 10000000.000000 10000000.000000
20160203    48265.142089        0.004827 20403419.166357 10000000.000000 10000000.000000
20160204    56263.091400        0.005626 12384401.220542 10000000.000000 10000000.000000
20160205   134835.612224        0.013484 12656490.278531 10000000.000000 10000000.000000
20160215  -146021.995806       -0.014602 20422325.456201 10000000.000000 10000000.000000
20160216    90508.146321        0.009051 16080857.661248 10000000.000000 10000000.000000
20160217   106843.674282        0.010684 24151391.126107 10000000.000000 10000000.000000
20160218    89866.394879        0.008987 13849244.472301 10000000.000000 10000000.000000
20160219   -83194.861967       -0.008319 16637395.225406 10000000.000000 10000000.000000
20160222    50862.765582        0.005086 13241589.659079 10000000.000000 10000000.000000
20160223    38631.252560        0.003863 15835682.988509 10000000.000000 10000000.000000
20160224   166331.027453        0.016633 21740228.777831 10000000.000000 10000000.000000
20160225    -8895.769671       -0.000890 19579481.439243 10000000.000000 10000000.000000
20160226  -224826.464829       -0.022483 20176668.264980 10000000.000000 10000000.000000
20160229  -362228.815638       -0.036223  9048849.457099 10000000.000000 10000000.000000
20160301    77400.919555        0.007740  8200101.790080 10000000.000000 10000000.000000
20160302   -10387.306116       -0.001039  9088347.516633 10000000.000000 10000000.000000
20160303    54676.668420        0.005468 22955291.998748 10000000.000000 10000000.000000
20160304  -160285.509962       -0.016029 16980004.560670 10000000.000000 10000000.000000
20160307   -81557.480408       -0.008156 22830117.471392 10000000.000000 10000000.000000
20160308   212751.560767        0.021275 12115127.653889 10000000.000000 10000000.000000
20160309   201824.027258        0.020182 19214742.332887 10000000.000000 10000000.000000
20160310    62464.017948        0.006246 17654909.752679 10000000.000000 10000000.000000
20160311     8740.640600        0.000874 15893290.550706 10000000.000000 10000000.000000
20160314    30456.046812        0.003046 16484643.889908 10000000.000000 10000000.000000
20160315   130777.414350        0.013078 25458811.975988 10000000.000000 10000000.000000
20160316     7598.827427        0.000760 15561682.123042 10000000.000000 10000000.000000
20160317  -175342.051044       -0.017534 18962056.859055 10000000.000000 10000000.000000
20160318     6544.425953        0.000654 21717094.075481 10000000.000000 10000000.000000
20160321   -29204.954823       -0.002920 12655483.947684 10000000.000000 10000000.000000
20160322   -56123.549229       -0.005612  7938862.349453 10000000.000000 10000000.000000
20160323  -225250.801343       -0.022525 11104618.534589 10000000.000000 10000000.000000
20160324   -92940.562936       -0.009294 11632999.812940 10000000.000000 10000000.000000
20160325   156539.697610        0.015654 22899061.366070 10000000.000000 10000000.000000
20160328    82621.401702        0.008262 17063235.215958 10000000.000000 10000000.000000
20160329    61156.808231        0.006116 19157992.864208 10000000.000000 10000000.000000
20160330   116564.607406        0.011656 18874926.942527 10000000.000000 10000000.000000
20160331   152244.768164        0.015224 26779924.308503 10000000.000000 10000000.000000
20160401   -21004.514555       -0.002100 16564543.595257 10000000.000000 10000000.000000
20160405    20613.072216        0.002061 18395114.798850 10000000.000000 10000000.000000
20160406   -16446.327518       -0.001645 20473077.560250 10000000.000000 10000000.000000
20160407   -26063.708861       -0.002606 16015161.442123 10000000.000000 10000000.000000
20160408   -19072.986361       -0.001907 20779834.451967 10000000.000000 10000000.000000
20160411    53041.050696        0.005304 15863914.136303 10000000.000000 10000000.000000
20160412    92293.864752        0.009229 16953102.065664 10000000.000000 10000000.000000
20160413    18375.071810        0.001838 18316957.183696 10000000.000000 10000000.000000
20160414    42284.847992        0.004228 15572662.972891 10000000.000000 10000000.000000
20160415    51828.461183        0.005183 16397582.147431 10000000.000000 10000000.000000
20160418   108966.408207        0.010897 18468451.585181 10000000.000000 10000000.000000
20160419    30953.345589        0.003095 21715701.130543 10000000.000000 10000000.000000
20160420  -155941.887095       -0.015594 13933732.522733 10000000.000000 10000000.000000
20160421  -119327.921486       -0.011933 19396688.353619 10000000.000000 10000000.000000
